================ Training Loss (Mon Oct 18 19:07:27 2021) ================
================ Training Loss (Mon Oct 18 19:08:56 2021) ================
================ Training Loss (Mon Oct 18 19:09:35 2021) ================
================ Training Loss (Mon Oct 18 19:10:34 2021) ================
================ Training Loss (Mon Oct 18 19:11:22 2021) ================
================ Training Loss (Mon Oct 18 19:11:58 2021) ================
(epoch: 11, iters: 250, time: 0.248, data: 0.003) D_A: 0.244 G_A: 0.238 cycle_A: 0.913 idt_A: 0.255 D_B: 0.221 G_B: 0.193 cycle_B: 0.626 idt_B: 0.444 
(epoch: 11, iters: 350, time: 0.443, data: 0.003) D_A: 0.259 G_A: 0.319 cycle_A: 0.970 idt_A: 0.380 D_B: 0.245 G_B: 0.181 cycle_B: 0.934 idt_B: 0.476 
(epoch: 11, iters: 450, time: 0.249, data: 0.003) D_A: 0.232 G_A: 0.255 cycle_A: 0.853 idt_A: 0.253 D_B: 0.215 G_B: 0.277 cycle_B: 0.627 idt_B: 0.420 
(epoch: 11, iters: 550, time: 0.248, data: 0.003) D_A: 0.248 G_A: 0.263 cycle_A: 0.795 idt_A: 0.241 D_B: 0.211 G_B: 0.310 cycle_B: 0.647 idt_B: 0.352 
(epoch: 11, iters: 650, time: 0.248, data: 0.003) D_A: 0.247 G_A: 0.315 cycle_A: 0.646 idt_A: 0.298 D_B: 0.220 G_B: 0.243 cycle_B: 0.716 idt_B: 0.296 
(epoch: 11, iters: 750, time: 0.458, data: 0.003) D_A: 0.259 G_A: 0.286 cycle_A: 0.828 idt_A: 0.274 D_B: 0.247 G_B: 0.328 cycle_B: 0.734 idt_B: 0.313 
(epoch: 11, iters: 850, time: 0.249, data: 0.003) D_A: 0.241 G_A: 0.266 cycle_A: 0.992 idt_A: 0.285 D_B: 0.208 G_B: 0.267 cycle_B: 0.817 idt_B: 0.389 
(epoch: 11, iters: 950, time: 0.248, data: 0.003) D_A: 0.252 G_A: 0.213 cycle_A: 0.828 idt_A: 0.252 D_B: 0.214 G_B: 0.387 cycle_B: 0.673 idt_B: 0.385 
(epoch: 11, iters: 1050, time: 0.248, data: 0.003) D_A: 0.299 G_A: 0.298 cycle_A: 0.979 idt_A: 0.263 D_B: 0.233 G_B: 0.400 cycle_B: 0.641 idt_B: 0.430 
(epoch: 11, iters: 1150, time: 0.361, data: 0.003) D_A: 0.257 G_A: 0.245 cycle_A: 0.729 idt_A: 0.293 D_B: 0.253 G_B: 0.307 cycle_B: 0.759 idt_B: 0.330 
(epoch: 11, iters: 1250, time: 0.248, data: 0.003) D_A: 0.266 G_A: 0.265 cycle_A: 0.791 idt_A: 0.254 D_B: 0.216 G_B: 0.246 cycle_B: 0.775 idt_B: 0.365 
(epoch: 11, iters: 1350, time: 0.248, data: 0.003) D_A: 0.250 G_A: 0.281 cycle_A: 1.202 idt_A: 0.273 D_B: 0.211 G_B: 0.371 cycle_B: 0.671 idt_B: 0.520 
(epoch: 11, iters: 1450, time: 0.248, data: 0.003) D_A: 0.248 G_A: 0.270 cycle_A: 1.014 idt_A: 0.289 D_B: 0.254 G_B: 0.191 cycle_B: 0.730 idt_B: 0.493 
(epoch: 11, iters: 1550, time: 0.334, data: 0.003) D_A: 0.242 G_A: 0.255 cycle_A: 2.078 idt_A: 0.434 D_B: 23.509 G_B: 18.252 cycle_B: 1.664 idt_B: 1.298 
(epoch: 11, iters: 1650, time: 0.249, data: 0.003) D_A: 0.265 G_A: 0.321 cycle_A: 0.880 idt_A: 0.237 D_B: 0.262 G_B: 0.289 cycle_B: 0.708 idt_B: 0.437 
(epoch: 11, iters: 1750, time: 0.248, data: 0.003) D_A: 0.234 G_A: 0.301 cycle_A: 1.111 idt_A: 0.266 D_B: 0.268 G_B: 0.287 cycle_B: 0.716 idt_B: 0.497 
(epoch: 11, iters: 1850, time: 0.248, data: 0.003) D_A: 0.239 G_A: 0.356 cycle_A: 0.928 idt_A: 0.260 D_B: 0.271 G_B: 0.262 cycle_B: 0.650 idt_B: 0.380 
(epoch: 11, iters: 1950, time: 0.353, data: 0.003) D_A: 0.227 G_A: 0.289 cycle_A: 0.900 idt_A: 0.248 D_B: 0.253 G_B: 0.255 cycle_B: 0.649 idt_B: 0.378 
(epoch: 11, iters: 2050, time: 0.248, data: 0.003) D_A: 0.229 G_A: 0.249 cycle_A: 1.056 idt_A: 0.350 D_B: 0.251 G_B: 0.266 cycle_B: 0.828 idt_B: 0.423 
(epoch: 11, iters: 2150, time: 0.249, data: 0.003) D_A: 0.259 G_A: 0.293 cycle_A: 0.869 idt_A: 0.248 D_B: 0.263 G_B: 0.304 cycle_B: 0.668 idt_B: 0.387 
(epoch: 11, iters: 2250, time: 0.248, data: 0.003) D_A: 0.267 G_A: 0.231 cycle_A: 0.790 idt_A: 0.240 D_B: 0.258 G_B: 0.255 cycle_B: 0.615 idt_B: 0.344 
(epoch: 11, iters: 2350, time: 0.353, data: 0.003) D_A: 0.257 G_A: 0.289 cycle_A: 0.770 idt_A: 0.242 D_B: 0.250 G_B: 0.267 cycle_B: 0.575 idt_B: 0.298 
(epoch: 11, iters: 2450, time: 0.248, data: 0.003) D_A: 0.258 G_A: 0.306 cycle_A: 0.974 idt_A: 0.268 D_B: 0.261 G_B: 0.253 cycle_B: 0.651 idt_B: 0.441 
(epoch: 11, iters: 2550, time: 0.248, data: 0.003) D_A: 0.301 G_A: 0.347 cycle_A: 0.761 idt_A: 0.224 D_B: 0.248 G_B: 0.267 cycle_B: 0.564 idt_B: 0.314 
(epoch: 11, iters: 2650, time: 0.249, data: 0.003) D_A: 0.263 G_A: 0.276 cycle_A: 0.927 idt_A: 0.289 D_B: 0.255 G_B: 0.245 cycle_B: 0.701 idt_B: 0.436 
(epoch: 11, iters: 2750, time: 0.428, data: 0.003) D_A: 0.254 G_A: 0.278 cycle_A: 1.142 idt_A: 0.293 D_B: 0.257 G_B: 0.252 cycle_B: 0.781 idt_B: 0.487 
(epoch: 11, iters: 2850, time: 0.248, data: 0.003) D_A: 0.286 G_A: 0.315 cycle_A: 0.794 idt_A: 0.248 D_B: 0.247 G_B: 0.267 cycle_B: 0.648 idt_B: 0.317 
(epoch: 11, iters: 2950, time: 0.248, data: 0.003) D_A: 0.227 G_A: 0.299 cycle_A: 0.930 idt_A: 0.288 D_B: 0.256 G_B: 0.234 cycle_B: 0.787 idt_B: 0.395 
(epoch: 11, iters: 3050, time: 0.248, data: 0.003) D_A: 0.306 G_A: 0.320 cycle_A: 0.930 idt_A: 0.267 D_B: 0.258 G_B: 0.254 cycle_B: 0.608 idt_B: 0.344 
(epoch: 11, iters: 3150, time: 0.361, data: 0.003) D_A: 0.251 G_A: 0.263 cycle_A: 0.744 idt_A: 0.234 D_B: 0.250 G_B: 0.278 cycle_B: 0.582 idt_B: 0.293 
(epoch: 11, iters: 3250, time: 0.248, data: 0.003) D_A: 0.293 G_A: 0.322 cycle_A: 0.896 idt_A: 0.265 D_B: 0.248 G_B: 0.247 cycle_B: 0.643 idt_B: 0.324 
(epoch: 11, iters: 3350, time: 0.249, data: 0.003) D_A: 0.248 G_A: 0.261 cycle_A: 0.826 idt_A: 0.299 D_B: 0.255 G_B: 0.238 cycle_B: 0.645 idt_B: 0.366 
(epoch: 11, iters: 3450, time: 0.248, data: 0.003) D_A: 0.273 G_A: 0.321 cycle_A: 1.095 idt_A: 0.261 D_B: 0.252 G_B: 0.264 cycle_B: 0.635 idt_B: 0.451 
(epoch: 11, iters: 3550, time: 0.353, data: 0.003) D_A: 0.249 G_A: 0.263 cycle_A: 0.759 idt_A: 0.287 D_B: 0.260 G_B: 0.250 cycle_B: 0.597 idt_B: 0.336 
(epoch: 11, iters: 3650, time: 0.248, data: 0.003) D_A: 0.240 G_A: 0.304 cycle_A: 0.932 idt_A: 0.231 D_B: 0.246 G_B: 0.273 cycle_B: 0.543 idt_B: 0.371 
(epoch: 11, iters: 3750, time: 0.248, data: 0.003) D_A: 0.235 G_A: 0.320 cycle_A: 1.001 idt_A: 0.259 D_B: 0.249 G_B: 0.273 cycle_B: 0.577 idt_B: 0.394 
(epoch: 11, iters: 3850, time: 0.249, data: 0.003) D_A: 0.248 G_A: 0.292 cycle_A: 0.671 idt_A: 0.260 D_B: 0.256 G_B: 0.271 cycle_B: 0.674 idt_B: 0.228 
(epoch: 11, iters: 3950, time: 0.367, data: 0.003) D_A: 0.242 G_A: 0.258 cycle_A: 0.873 idt_A: 0.258 D_B: 0.251 G_B: 0.259 cycle_B: 0.653 idt_B: 0.339 
(epoch: 11, iters: 4050, time: 0.248, data: 0.003) D_A: 0.267 G_A: 0.252 cycle_A: 0.921 idt_A: 0.286 D_B: 0.248 G_B: 0.256 cycle_B: 0.671 idt_B: 0.346 
(epoch: 11, iters: 4150, time: 0.248, data: 0.003) D_A: 0.247 G_A: 0.347 cycle_A: 0.850 idt_A: 0.254 D_B: 0.252 G_B: 0.256 cycle_B: 0.668 idt_B: 0.324 
(epoch: 11, iters: 4250, time: 0.248, data: 0.003) D_A: 0.254 G_A: 0.317 cycle_A: 0.757 idt_A: 0.265 D_B: 0.242 G_B: 0.262 cycle_B: 0.607 idt_B: 0.289 
(epoch: 11, iters: 4350, time: 0.360, data: 0.003) D_A: 0.263 G_A: 0.257 cycle_A: 1.211 idt_A: 0.262 D_B: 0.250 G_B: 0.270 cycle_B: 0.612 idt_B: 0.623 
(epoch: 11, iters: 4450, time: 0.248, data: 0.003) D_A: 0.252 G_A: 0.307 cycle_A: 1.121 idt_A: 0.282 D_B: 0.251 G_B: 0.262 cycle_B: 0.651 idt_B: 0.604 
(epoch: 11, iters: 4550, time: 0.248, data: 0.003) D_A: 0.229 G_A: 0.328 cycle_A: 0.900 idt_A: 0.300 D_B: 0.254 G_B: 0.254 cycle_B: 0.743 idt_B: 0.394 
(epoch: 11, iters: 4650, time: 0.248, data: 0.003) D_A: 0.272 G_A: 0.378 cycle_A: 0.969 idt_A: 0.243 D_B: 0.256 G_B: 0.253 cycle_B: 0.606 idt_B: 0.396 
(epoch: 11, iters: 4750, time: 0.429, data: 0.003) D_A: 0.232 G_A: 0.275 cycle_A: 1.192 idt_A: 0.306 D_B: 0.254 G_B: 0.244 cycle_B: 0.747 idt_B: 0.493 
(epoch: 11, iters: 4850, time: 0.248, data: 0.003) D_A: 0.236 G_A: 0.412 cycle_A: 0.835 idt_A: 0.234 D_B: 0.249 G_B: 0.249 cycle_B: 0.597 idt_B: 0.336 
(epoch: 11, iters: 4950, time: 0.249, data: 0.003) D_A: 0.273 G_A: 0.475 cycle_A: 1.093 idt_A: 0.294 D_B: 0.251 G_B: 0.275 cycle_B: 0.789 idt_B: 0.414 
(epoch: 11, iters: 5050, time: 0.248, data: 0.003) D_A: 0.232 G_A: 0.323 cycle_A: 0.957 idt_A: 0.237 D_B: 0.238 G_B: 0.251 cycle_B: 0.513 idt_B: 0.342 
(epoch: 12, iters: 25, time: 0.443, data: 0.003) D_A: 0.253 G_A: 0.313 cycle_A: 1.551 idt_A: 0.242 D_B: 0.235 G_B: 0.267 cycle_B: 0.683 idt_B: 0.584 
(epoch: 12, iters: 125, time: 0.248, data: 0.005) D_A: 0.320 G_A: 0.422 cycle_A: 0.736 idt_A: 0.258 D_B: 0.249 G_B: 0.263 cycle_B: 0.634 idt_B: 0.269 
(epoch: 12, iters: 225, time: 0.248, data: 0.003) D_A: 0.241 G_A: 0.302 cycle_A: 0.964 idt_A: 0.223 D_B: 0.255 G_B: 0.278 cycle_B: 0.581 idt_B: 0.388 
(epoch: 12, iters: 325, time: 0.248, data: 0.003) D_A: 0.248 G_A: 0.298 cycle_A: 0.811 idt_A: 0.233 D_B: 0.259 G_B: 0.254 cycle_B: 0.632 idt_B: 0.337 
(epoch: 12, iters: 425, time: 0.375, data: 0.003) D_A: 0.221 G_A: 0.304 cycle_A: 0.726 idt_A: 0.260 D_B: 0.252 G_B: 0.259 cycle_B: 0.561 idt_B: 0.320 
(epoch: 12, iters: 525, time: 0.248, data: 0.003) D_A: 0.214 G_A: 0.416 cycle_A: 0.848 idt_A: 0.220 D_B: 0.246 G_B: 0.272 cycle_B: 0.502 idt_B: 0.278 
(epoch: 12, iters: 625, time: 0.249, data: 0.003) D_A: 0.211 G_A: 0.336 cycle_A: 0.655 idt_A: 0.287 D_B: 0.256 G_B: 0.286 cycle_B: 0.691 idt_B: 0.332 
(epoch: 12, iters: 725, time: 0.248, data: 0.003) D_A: 0.290 G_A: 0.280 cycle_A: 0.982 idt_A: 0.270 D_B: 0.258 G_B: 0.278 cycle_B: 0.621 idt_B: 0.433 
(epoch: 12, iters: 825, time: 0.364, data: 0.003) D_A: 0.212 G_A: 0.368 cycle_A: 0.995 idt_A: 0.274 D_B: 0.255 G_B: 0.239 cycle_B: 0.631 idt_B: 0.466 
(epoch: 12, iters: 925, time: 0.248, data: 0.003) D_A: 0.216 G_A: 0.282 cycle_A: 0.957 idt_A: 0.290 D_B: 0.262 G_B: 0.280 cycle_B: 0.662 idt_B: 0.441 
(epoch: 12, iters: 1025, time: 0.248, data: 0.003) D_A: 0.261 G_A: 0.244 cycle_A: 0.729 idt_A: 0.245 D_B: 0.252 G_B: 0.262 cycle_B: 0.572 idt_B: 0.342 
(epoch: 12, iters: 1125, time: 0.248, data: 0.003) D_A: 0.352 G_A: 0.452 cycle_A: 0.948 idt_A: 0.245 D_B: 0.252 G_B: 0.269 cycle_B: 0.611 idt_B: 0.418 
(epoch: 12, iters: 1225, time: 0.361, data: 0.003) D_A: 0.272 G_A: 0.322 cycle_A: 0.852 idt_A: 0.377 D_B: 0.252 G_B: 0.249 cycle_B: 0.896 idt_B: 0.310 
(epoch: 12, iters: 1325, time: 0.248, data: 0.003) D_A: 0.240 G_A: 0.314 cycle_A: 1.130 idt_A: 0.232 D_B: 0.249 G_B: 0.264 cycle_B: 0.597 idt_B: 0.435 
(epoch: 12, iters: 1425, time: 0.248, data: 0.003) D_A: 0.215 G_A: 0.311 cycle_A: 0.748 idt_A: 0.240 D_B: 0.273 G_B: 0.310 cycle_B: 0.491 idt_B: 0.303 
(epoch: 12, iters: 1525, time: 0.248, data: 0.002) D_A: 0.450 G_A: 0.644 cycle_A: 1.085 idt_A: 0.278 D_B: 0.244 G_B: 0.273 cycle_B: 0.752 idt_B: 0.444 
(epoch: 12, iters: 1625, time: 0.417, data: 0.003) D_A: 0.200 G_A: 0.321 cycle_A: 1.256 idt_A: 0.250 D_B: 0.259 G_B: 0.282 cycle_B: 0.578 idt_B: 0.549 
(epoch: 12, iters: 1725, time: 0.248, data: 0.003) D_A: 0.214 G_A: 0.331 cycle_A: 1.133 idt_A: 0.224 D_B: 0.244 G_B: 0.254 cycle_B: 0.525 idt_B: 0.515 
(epoch: 12, iters: 1825, time: 0.248, data: 0.003) D_A: 0.213 G_A: 0.282 cycle_A: 0.689 idt_A: 0.245 D_B: 0.303 G_B: 0.326 cycle_B: 0.559 idt_B: 0.278 
(epoch: 12, iters: 1925, time: 0.248, data: 0.003) D_A: 0.208 G_A: 0.442 cycle_A: 0.869 idt_A: 0.300 D_B: 0.257 G_B: 0.278 cycle_B: 0.717 idt_B: 0.378 
(epoch: 12, iters: 2025, time: 0.358, data: 0.003) D_A: 0.223 G_A: 0.230 cycle_A: 0.806 idt_A: 0.283 D_B: 0.259 G_B: 0.275 cycle_B: 0.698 idt_B: 0.328 
(epoch: 12, iters: 2125, time: 0.248, data: 0.003) D_A: 0.199 G_A: 0.306 cycle_A: 0.798 idt_A: 0.300 D_B: 0.245 G_B: 0.262 cycle_B: 0.699 idt_B: 0.299 
(epoch: 12, iters: 2225, time: 0.248, data: 0.003) D_A: 0.204 G_A: 0.348 cycle_A: 0.856 idt_A: 0.288 D_B: 0.272 G_B: 0.298 cycle_B: 0.644 idt_B: 0.319 
(epoch: 12, iters: 2325, time: 0.248, data: 0.003) D_A: 0.308 G_A: 0.372 cycle_A: 0.784 idt_A: 0.258 D_B: 0.280 G_B: 0.293 cycle_B: 0.609 idt_B: 0.323 
(epoch: 12, iters: 2425, time: 0.361, data: 0.003) D_A: 0.247 G_A: 0.261 cycle_A: 0.883 idt_A: 0.267 D_B: 0.257 G_B: 0.280 cycle_B: 0.566 idt_B: 0.341 
(epoch: 12, iters: 2525, time: 0.248, data: 0.002) D_A: 0.190 G_A: 0.238 cycle_A: 0.734 idt_A: 0.236 D_B: 0.251 G_B: 0.282 cycle_B: 0.530 idt_B: 0.313 
(epoch: 12, iters: 2625, time: 0.248, data: 0.003) D_A: 0.257 G_A: 0.328 cycle_A: 0.807 idt_A: 0.241 D_B: 0.253 G_B: 0.238 cycle_B: 0.590 idt_B: 0.369 
(epoch: 12, iters: 2725, time: 0.248, data: 0.003) D_A: 0.246 G_A: 0.270 cycle_A: 0.762 idt_A: 0.248 D_B: 0.251 G_B: 0.255 cycle_B: 0.647 idt_B: 0.385 
(epoch: 12, iters: 2825, time: 0.357, data: 0.003) D_A: 0.241 G_A: 0.300 cycle_A: 0.853 idt_A: 0.271 D_B: 0.264 G_B: 0.254 cycle_B: 0.668 idt_B: 0.341 
(epoch: 12, iters: 2925, time: 0.248, data: 0.002) D_A: 0.232 G_A: 0.265 cycle_A: 1.083 idt_A: 0.233 D_B: 0.255 G_B: 0.287 cycle_B: 0.552 idt_B: 0.429 
(epoch: 12, iters: 3025, time: 0.249, data: 0.003) D_A: 0.221 G_A: 0.233 cycle_A: 0.797 idt_A: 0.326 D_B: 0.254 G_B: 0.298 cycle_B: 0.761 idt_B: 0.378 
(epoch: 12, iters: 3125, time: 0.249, data: 0.003) D_A: 0.180 G_A: 0.446 cycle_A: 0.855 idt_A: 0.263 D_B: 0.291 G_B: 0.312 cycle_B: 0.609 idt_B: 0.334 
(epoch: 12, iters: 3225, time: 0.359, data: 0.003) D_A: 0.289 G_A: 0.628 cycle_A: 0.643 idt_A: 0.282 D_B: 0.253 G_B: 0.254 cycle_B: 0.617 idt_B: 0.274 
(epoch: 12, iters: 3325, time: 0.248, data: 0.003) D_A: 0.148 G_A: 0.266 cycle_A: 0.830 idt_A: 0.250 D_B: 0.261 G_B: 0.289 cycle_B: 0.624 idt_B: 0.450 
(epoch: 12, iters: 3425, time: 0.248, data: 0.003) D_A: 0.194 G_A: 0.215 cycle_A: 1.096 idt_A: 0.244 D_B: 0.275 G_B: 0.279 cycle_B: 0.587 idt_B: 0.430 
(epoch: 12, iters: 3525, time: 0.249, data: 0.003) D_A: 0.244 G_A: 0.301 cycle_A: 0.843 idt_A: 0.299 D_B: 0.255 G_B: 0.304 cycle_B: 0.835 idt_B: 0.325 
(epoch: 12, iters: 3625, time: 0.418, data: 0.003) D_A: 0.200 G_A: 0.446 cycle_A: 0.967 idt_A: 0.316 D_B: 0.256 G_B: 0.278 cycle_B: 0.636 idt_B: 0.393 
(epoch: 12, iters: 3725, time: 0.249, data: 0.003) D_A: 0.206 G_A: 0.415 cycle_A: 0.986 idt_A: 0.268 D_B: 0.286 G_B: 0.320 cycle_B: 0.667 idt_B: 0.463 
(epoch: 12, iters: 3825, time: 0.248, data: 0.003) D_A: 0.196 G_A: 0.286 cycle_A: 1.123 idt_A: 0.232 D_B: 0.271 G_B: 0.279 cycle_B: 0.632 idt_B: 0.430 
(epoch: 12, iters: 3925, time: 0.248, data: 0.003) D_A: 0.199 G_A: 0.225 cycle_A: 1.150 idt_A: 0.248 D_B: 0.257 G_B: 0.289 cycle_B: 0.525 idt_B: 0.440 
(epoch: 12, iters: 4025, time: 0.361, data: 0.003) D_A: 0.155 G_A: 0.200 cycle_A: 1.237 idt_A: 0.278 D_B: 0.245 G_B: 0.234 cycle_B: 0.664 idt_B: 0.472 
(epoch: 12, iters: 4125, time: 0.248, data: 0.003) D_A: 0.196 G_A: 0.467 cycle_A: 0.834 idt_A: 0.279 D_B: 0.246 G_B: 0.238 cycle_B: 0.669 idt_B: 0.362 
(epoch: 12, iters: 4225, time: 0.249, data: 0.003) D_A: 0.212 G_A: 0.233 cycle_A: 0.907 idt_A: 0.246 D_B: 0.253 G_B: 0.279 cycle_B: 0.535 idt_B: 0.393 
(epoch: 12, iters: 4325, time: 0.248, data: 0.003) D_A: 0.167 G_A: 0.377 cycle_A: 1.112 idt_A: 0.318 D_B: 0.248 G_B: 0.240 cycle_B: 0.733 idt_B: 0.444 
(epoch: 12, iters: 4425, time: 0.352, data: 0.003) D_A: 0.130 G_A: 0.263 cycle_A: 0.697 idt_A: 0.283 D_B: 0.249 G_B: 0.275 cycle_B: 0.753 idt_B: 0.263 
(epoch: 12, iters: 4525, time: 0.248, data: 0.003) D_A: 0.164 G_A: 0.404 cycle_A: 0.916 idt_A: 0.239 D_B: 0.258 G_B: 0.244 cycle_B: 0.567 idt_B: 0.386 
(epoch: 12, iters: 4625, time: 0.249, data: 0.003) D_A: 0.223 G_A: 0.171 cycle_A: 1.059 idt_A: 0.260 D_B: 0.264 G_B: 0.265 cycle_B: 0.590 idt_B: 0.368 
(epoch: 12, iters: 4725, time: 0.248, data: 0.003) D_A: 0.180 G_A: 0.400 cycle_A: 0.794 idt_A: 0.311 D_B: 0.291 G_B: 0.263 cycle_B: 0.629 idt_B: 0.332 
(epoch: 12, iters: 4825, time: 0.362, data: 0.003) D_A: 0.152 G_A: 0.344 cycle_A: 0.909 idt_A: 0.316 D_B: 0.309 G_B: 0.287 cycle_B: 0.701 idt_B: 0.333 
(epoch: 12, iters: 4925, time: 0.248, data: 0.003) D_A: 0.145 G_A: 0.225 cycle_A: 1.210 idt_A: 0.263 D_B: 0.258 G_B: 0.235 cycle_B: 0.597 idt_B: 0.545 
(epoch: 12, iters: 5025, time: 0.248, data: 0.003) D_A: 0.212 G_A: 0.757 cycle_A: 0.914 idt_A: 0.282 D_B: 0.258 G_B: 0.258 cycle_B: 0.614 idt_B: 0.323 
(epoch: 12, iters: 5125, time: 0.208, data: 0.003) D_A: 0.191 G_A: 0.744 cycle_A: 1.862 idt_A: 0.228 D_B: 0.308 G_B: 0.332 cycle_B: 0.540 idt_B: 0.698 
(epoch: 13, iters: 100, time: 0.445, data: 0.873) D_A: 0.155 G_A: 0.586 cycle_A: 1.114 idt_A: 0.327 D_B: 0.244 G_B: 0.263 cycle_B: 0.704 idt_B: 0.465 
(epoch: 13, iters: 200, time: 0.248, data: 0.003) D_A: 0.164 G_A: 0.139 cycle_A: 0.834 idt_A: 0.252 D_B: 0.255 G_B: 0.250 cycle_B: 0.554 idt_B: 0.346 
(epoch: 13, iters: 300, time: 0.248, data: 0.002) D_A: 0.204 G_A: 0.348 cycle_A: 0.993 idt_A: 0.269 D_B: 0.247 G_B: 0.257 cycle_B: 0.647 idt_B: 0.464 
(epoch: 13, iters: 400, time: 0.249, data: 0.003) D_A: 0.122 G_A: 0.364 cycle_A: 1.250 idt_A: 0.228 D_B: 0.259 G_B: 0.269 cycle_B: 0.546 idt_B: 0.478 
(epoch: 13, iters: 500, time: 0.427, data: 0.003) D_A: 0.144 G_A: 0.239 cycle_A: 0.863 idt_A: 0.322 D_B: 0.245 G_B: 0.274 cycle_B: 0.707 idt_B: 0.409 
(epoch: 13, iters: 600, time: 0.249, data: 0.003) D_A: 0.227 G_A: 0.174 cycle_A: 0.733 idt_A: 0.282 D_B: 0.256 G_B: 0.253 cycle_B: 0.625 idt_B: 0.324 
(epoch: 13, iters: 700, time: 0.248, data: 0.003) D_A: 0.143 G_A: 0.776 cycle_A: 0.812 idt_A: 0.237 D_B: 0.229 G_B: 0.269 cycle_B: 0.569 idt_B: 0.323 
(epoch: 13, iters: 800, time: 0.248, data: 0.003) D_A: 0.139 G_A: 0.270 cycle_A: 0.995 idt_A: 0.268 D_B: 0.259 G_B: 0.228 cycle_B: 0.593 idt_B: 0.406 
(epoch: 13, iters: 900, time: 0.353, data: 0.003) D_A: 0.183 G_A: 0.534 cycle_A: 0.797 idt_A: 0.252 D_B: 0.247 G_B: 0.251 cycle_B: 0.588 idt_B: 0.318 
(epoch: 13, iters: 1000, time: 0.248, data: 0.003) D_A: 0.148 G_A: 0.583 cycle_A: 0.897 idt_A: 0.265 D_B: 0.252 G_B: 0.285 cycle_B: 0.594 idt_B: 0.320 
(epoch: 13, iters: 1100, time: 0.249, data: 0.002) D_A: 0.186 G_A: 0.651 cycle_A: 0.919 idt_A: 0.268 D_B: 0.267 G_B: 0.284 cycle_B: 0.568 idt_B: 0.391 
(epoch: 13, iters: 1200, time: 0.248, data: 0.003) D_A: 0.074 G_A: 0.611 cycle_A: 1.153 idt_A: 0.259 D_B: 0.258 G_B: 0.263 cycle_B: 0.523 idt_B: 0.411 
(epoch: 13, iters: 1300, time: 0.354, data: 0.003) D_A: 0.124 G_A: 0.280 cycle_A: 0.704 idt_A: 0.302 D_B: 0.257 G_B: 0.262 cycle_B: 0.730 idt_B: 0.262 
(epoch: 13, iters: 1400, time: 0.248, data: 0.003) D_A: 0.136 G_A: 0.579 cycle_A: 0.985 idt_A: 0.228 D_B: 0.252 G_B: 0.251 cycle_B: 0.479 idt_B: 0.411 
(epoch: 13, iters: 1500, time: 0.248, data: 0.003) D_A: 0.158 G_A: 0.222 cycle_A: 0.980 idt_A: 0.320 D_B: 0.260 G_B: 0.256 cycle_B: 0.729 idt_B: 0.430 
(epoch: 13, iters: 1600, time: 0.249, data: 0.003) D_A: 0.244 G_A: 0.264 cycle_A: 0.843 idt_A: 0.312 D_B: 0.340 G_B: 0.337 cycle_B: 0.608 idt_B: 0.411 
(epoch: 13, iters: 1700, time: 0.361, data: 0.003) D_A: 0.224 G_A: 0.250 cycle_A: 1.225 idt_A: 0.272 D_B: 0.246 G_B: 0.266 cycle_B: 0.616 idt_B: 0.457 
(epoch: 13, iters: 1800, time: 0.248, data: 0.003) D_A: 0.232 G_A: 0.252 cycle_A: 0.860 idt_A: 0.244 D_B: 0.237 G_B: 0.293 cycle_B: 0.590 idt_B: 0.409 
(epoch: 13, iters: 1900, time: 0.248, data: 0.003) D_A: 0.186 G_A: 0.223 cycle_A: 0.781 idt_A: 0.212 D_B: 0.246 G_B: 0.311 cycle_B: 0.502 idt_B: 0.281 
(epoch: 13, iters: 2000, time: 0.249, data: 0.003) D_A: 0.192 G_A: 0.311 cycle_A: 0.886 idt_A: 0.246 D_B: 0.257 G_B: 0.232 cycle_B: 0.509 idt_B: 0.390 
(epoch: 13, iters: 2100, time: 0.356, data: 0.003) D_A: 0.198 G_A: 0.405 cycle_A: 0.875 idt_A: 0.231 D_B: 0.255 G_B: 0.238 cycle_B: 0.507 idt_B: 0.364 
(epoch: 13, iters: 2200, time: 0.248, data: 0.003) D_A: 0.285 G_A: 0.650 cycle_A: 0.843 idt_A: 0.286 D_B: 0.262 G_B: 0.276 cycle_B: 0.712 idt_B: 0.350 
(epoch: 13, iters: 2300, time: 0.248, data: 0.003) D_A: 0.207 G_A: 0.261 cycle_A: 0.743 idt_A: 0.240 D_B: 0.258 G_B: 0.276 cycle_B: 0.591 idt_B: 0.295 
(epoch: 13, iters: 2400, time: 0.248, data: 0.003) D_A: 0.164 G_A: 0.564 cycle_A: 0.842 idt_A: 0.257 D_B: 0.252 G_B: 0.220 cycle_B: 0.547 idt_B: 0.326 
(epoch: 13, iters: 2500, time: 0.427, data: 0.003) D_A: 0.132 G_A: 0.608 cycle_A: 1.153 idt_A: 0.264 D_B: 0.251 G_B: 0.254 cycle_B: 0.600 idt_B: 0.517 
(epoch: 13, iters: 2600, time: 0.248, data: 0.003) D_A: 0.142 G_A: 0.476 cycle_A: 0.939 idt_A: 0.361 D_B: 0.251 G_B: 0.246 cycle_B: 0.705 idt_B: 0.372 
(epoch: 13, iters: 2700, time: 0.248, data: 0.003) D_A: 0.224 G_A: 0.175 cycle_A: 0.738 idt_A: 0.272 D_B: 0.250 G_B: 0.270 cycle_B: 0.605 idt_B: 0.313 
