================ Training Loss (Fri Oct 15 22:22:21 2021) ================
(epoch: 13, iters: 5012, time: 0.060, data: 1.520) D_A: 0.151 G_A: 0.222 cycle_A: 1.085 idt_A: 0.312 D_B: 0.260 G_B: 0.288 cycle_B: 0.767 idt_B: 0.456 
(epoch: 14, iters: 588, time: 0.348, data: 0.002) D_A: 0.251 G_A: 0.089 cycle_A: 1.027 idt_A: 0.353 D_B: 0.250 G_B: 0.273 cycle_B: 0.788 idt_B: 0.452 
(epoch: 14, iters: 1288, time: 0.056, data: 0.005) D_A: 0.223 G_A: 0.163 cycle_A: 1.103 idt_A: 0.378 D_B: 0.252 G_B: 0.275 cycle_B: 0.816 idt_B: 0.451 
(epoch: 14, iters: 1988, time: 0.059, data: 0.427) D_A: 0.148 G_A: 0.370 cycle_A: 1.060 idt_A: 0.364 D_B: 0.249 G_B: 0.288 cycle_B: 0.813 idt_B: 0.393 
(epoch: 14, iters: 2688, time: 0.056, data: 0.427) D_A: 0.178 G_A: 0.253 cycle_A: 1.074 idt_A: 0.290 D_B: 0.247 G_B: 0.288 cycle_B: 0.679 idt_B: 0.431 
(epoch: 14, iters: 3388, time: 0.132, data: 0.009) D_A: 0.179 G_A: 0.524 cycle_A: 1.282 idt_A: 0.393 D_B: 0.246 G_B: 0.254 cycle_B: 0.925 idt_B: 0.548 
(epoch: 14, iters: 4088, time: 0.056, data: 0.011) D_A: 0.159 G_A: 0.435 cycle_A: 1.102 idt_A: 0.288 D_B: 0.249 G_B: 0.272 cycle_B: 0.653 idt_B: 0.479 
(epoch: 14, iters: 4788, time: 0.060, data: 0.008) D_A: 0.236 G_A: 0.136 cycle_A: 1.148 idt_A: 0.313 D_B: 0.240 G_B: 0.369 cycle_B: 0.701 idt_B: 0.462 
(epoch: 15, iters: 364, time: 0.056, data: 0.006) D_A: 0.167 G_A: 0.264 cycle_A: 1.254 idt_A: 0.356 D_B: 0.222 G_B: 0.297 cycle_B: 0.823 idt_B: 0.475 
(epoch: 15, iters: 1064, time: 0.348, data: 0.012) D_A: 0.125 G_A: 0.364 cycle_A: 1.099 idt_A: 0.297 D_B: 0.214 G_B: 0.287 cycle_B: 0.730 idt_B: 0.459 
(epoch: 15, iters: 1764, time: 0.059, data: 0.008) D_A: 0.235 G_A: 0.689 cycle_A: 1.143 idt_A: 0.326 D_B: 0.226 G_B: 0.298 cycle_B: 0.813 idt_B: 0.409 
(epoch: 15, iters: 2464, time: 0.061, data: 0.012) D_A: 0.251 G_A: 0.654 cycle_A: 0.969 idt_A: 0.323 D_B: 0.206 G_B: 0.260 cycle_B: 0.775 idt_B: 0.389 
(epoch: 15, iters: 3164, time: 0.056, data: 1.699) D_A: 0.161 G_A: 0.294 cycle_A: 1.126 idt_A: 0.360 D_B: 0.220 G_B: 0.461 cycle_B: 0.881 idt_B: 0.431 
(epoch: 15, iters: 3864, time: 0.111, data: 0.170) D_A: 0.166 G_A: 0.309 cycle_A: 1.079 idt_A: 0.359 D_B: 0.193 G_B: 0.264 cycle_B: 0.848 idt_B: 0.394 
(epoch: 15, iters: 4564, time: 0.056, data: 0.008) D_A: 0.187 G_A: 0.217 cycle_A: 1.166 idt_A: 0.359 D_B: 0.264 G_B: 0.191 cycle_B: 0.918 idt_B: 0.486 
(epoch: 16, iters: 140, time: 0.060, data: 0.009) D_A: 0.191 G_A: 0.203 cycle_A: 1.120 idt_A: 0.292 D_B: 0.214 G_B: 0.368 cycle_B: 0.782 idt_B: 0.462 
(epoch: 16, iters: 840, time: 0.060, data: 0.011) D_A: 0.195 G_A: 0.251 cycle_A: 1.083 idt_A: 0.320 D_B: 0.226 G_B: 0.309 cycle_B: 0.803 idt_B: 0.422 
(epoch: 16, iters: 1540, time: 0.338, data: 1.286) D_A: 0.170 G_A: 0.431 cycle_A: 1.020 idt_A: 0.321 D_B: 0.252 G_B: 0.718 cycle_B: 0.840 idt_B: 0.445 
(epoch: 16, iters: 2240, time: 0.059, data: 0.024) D_A: 0.172 G_A: 0.270 cycle_A: 1.191 idt_A: 0.290 D_B: 0.239 G_B: 0.142 cycle_B: 0.734 idt_B: 0.485 
(epoch: 16, iters: 2940, time: 0.059, data: 1.650) D_A: 0.301 G_A: 0.444 cycle_A: 0.943 idt_A: 0.391 D_B: 0.186 G_B: 0.305 cycle_B: 0.922 idt_B: 0.410 
(epoch: 16, iters: 3640, time: 0.060, data: 0.416) D_A: 0.253 G_A: 0.091 cycle_A: 1.036 idt_A: 0.299 D_B: 0.201 G_B: 0.267 cycle_B: 0.686 idt_B: 0.394 
(epoch: 16, iters: 4340, time: 0.102, data: 1.424) D_A: 0.215 G_A: 0.666 cycle_A: 1.074 idt_A: 0.357 D_B: 0.199 G_B: 0.192 cycle_B: 0.785 idt_B: 0.466 
(epoch: 16, iters: 5040, time: 0.059, data: 0.015) D_A: 0.189 G_A: 0.221 cycle_A: 1.078 idt_A: 0.296 D_B: 0.226 G_B: 0.346 cycle_B: 0.723 idt_B: 0.424 
(epoch: 17, iters: 616, time: 0.060, data: 1.626) D_A: 0.167 G_A: 0.348 cycle_A: 1.147 idt_A: 0.354 D_B: 0.206 G_B: 0.270 cycle_B: 0.911 idt_B: 0.457 
(epoch: 17, iters: 1316, time: 0.056, data: 1.355) D_A: 0.228 G_A: 0.411 cycle_A: 1.041 idt_A: 0.327 D_B: 0.259 G_B: 0.226 cycle_B: 0.838 idt_B: 0.484 
(epoch: 17, iters: 2016, time: 0.351, data: 0.005) D_A: 0.154 G_A: 0.414 cycle_A: 1.054 idt_A: 0.299 D_B: 0.218 G_B: 0.221 cycle_B: 0.771 idt_B: 0.422 
(epoch: 17, iters: 2716, time: 0.057, data: 0.016) D_A: 0.214 G_A: 0.128 cycle_A: 1.030 idt_A: 0.325 D_B: 0.225 G_B: 0.243 cycle_B: 0.905 idt_B: 0.386 
(epoch: 17, iters: 3416, time: 0.059, data: 0.002) D_A: 0.241 G_A: 0.087 cycle_A: 1.020 idt_A: 0.303 D_B: 0.239 G_B: 0.188 cycle_B: 0.752 idt_B: 0.438 
(epoch: 17, iters: 4116, time: 0.057, data: 0.014) D_A: 0.159 G_A: 0.397 cycle_A: 1.149 idt_A: 0.307 D_B: 0.188 G_B: 0.163 cycle_B: 1.000 idt_B: 0.506 
(epoch: 17, iters: 4816, time: 0.107, data: 0.002) D_A: 0.145 G_A: 0.197 cycle_A: 0.999 idt_A: 0.289 D_B: 0.205 G_B: 0.456 cycle_B: 0.683 idt_B: 0.345 
(epoch: 18, iters: 392, time: 0.060, data: 0.020) D_A: 0.169 G_A: 0.187 cycle_A: 1.016 idt_A: 0.312 D_B: 0.301 G_B: 0.183 cycle_B: 0.785 idt_B: 0.412 
(epoch: 18, iters: 1092, time: 0.060, data: 1.593) D_A: 0.380 G_A: 0.359 cycle_A: 0.890 idt_A: 0.287 D_B: 0.226 G_B: 0.192 cycle_B: 0.709 idt_B: 0.371 
(epoch: 18, iters: 1792, time: 0.059, data: 0.006) D_A: 0.155 G_A: 0.329 cycle_A: 1.396 idt_A: 0.305 D_B: 0.184 G_B: 0.431 cycle_B: 0.842 idt_B: 0.569 
(epoch: 18, iters: 2492, time: 0.347, data: 1.213) D_A: 0.176 G_A: 0.210 cycle_A: 1.152 idt_A: 0.314 D_B: 0.255 G_B: 0.308 cycle_B: 0.811 idt_B: 0.486 
(epoch: 18, iters: 3192, time: 0.059, data: 0.007) D_A: 0.369 G_A: 0.098 cycle_A: 1.086 idt_A: 0.294 D_B: 0.251 G_B: 0.247 cycle_B: 0.750 idt_B: 0.393 
(epoch: 18, iters: 3892, time: 0.060, data: 0.570) D_A: 0.183 G_A: 0.301 cycle_A: 1.104 idt_A: 0.272 D_B: 0.257 G_B: 0.266 cycle_B: 0.706 idt_B: 0.450 
(epoch: 18, iters: 4592, time: 0.060, data: 0.782) D_A: 0.302 G_A: 0.069 cycle_A: 1.116 idt_A: 0.335 D_B: 0.254 G_B: 0.250 cycle_B: 0.846 idt_B: 0.454 
(epoch: 19, iters: 168, time: 0.320, data: 1.107) D_A: 0.153 G_A: 0.392 cycle_A: 1.001 idt_A: 0.306 D_B: 0.254 G_B: 0.248 cycle_B: 0.648 idt_B: 0.417 
(epoch: 19, iters: 868, time: 0.056, data: 0.033) D_A: 0.144 G_A: 0.176 cycle_A: 1.209 idt_A: 0.267 D_B: 0.254 G_B: 0.278 cycle_B: 0.642 idt_B: 0.457 
(epoch: 19, iters: 1568, time: 0.060, data: 0.004) D_A: 0.149 G_A: 0.274 cycle_A: 0.944 idt_A: 0.287 D_B: 0.259 G_B: 0.282 cycle_B: 0.631 idt_B: 0.398 
(epoch: 19, iters: 2268, time: 0.059, data: 1.544) D_A: 0.176 G_A: 0.386 cycle_A: 0.924 idt_A: 0.285 D_B: 0.252 G_B: 0.272 cycle_B: 0.721 idt_B: 0.369 
(epoch: 19, iters: 2968, time: 0.107, data: 0.004) D_A: 0.154 G_A: 0.321 cycle_A: 0.870 idt_A: 0.279 D_B: 0.256 G_B: 0.255 cycle_B: 0.636 idt_B: 0.362 
(epoch: 19, iters: 3668, time: 0.060, data: 1.010) D_A: 0.157 G_A: 0.242 cycle_A: 1.000 idt_A: 0.300 D_B: 0.248 G_B: 0.276 cycle_B: 0.676 idt_B: 0.392 
(epoch: 19, iters: 4368, time: 0.060, data: 0.010) D_A: 0.206 G_A: 0.465 cycle_A: 1.029 idt_A: 0.243 D_B: 0.253 G_B: 0.259 cycle_B: 0.577 idt_B: 0.442 
(epoch: 19, iters: 5068, time: 0.059, data: 1.575) D_A: 0.152 G_A: 0.208 cycle_A: 1.079 idt_A: 0.299 D_B: 0.256 G_B: 0.255 cycle_B: 0.739 idt_B: 0.422 
(epoch: 20, iters: 644, time: 0.331, data: 0.008) D_A: 0.156 G_A: 0.546 cycle_A: 1.167 idt_A: 0.277 D_B: 0.244 G_B: 0.272 cycle_B: 0.623 idt_B: 0.513 
(epoch: 20, iters: 1344, time: 0.056, data: 0.002) D_A: 0.439 G_A: 0.550 cycle_A: 1.210 idt_A: 0.275 D_B: 0.262 G_B: 0.285 cycle_B: 0.624 idt_B: 0.475 
(epoch: 20, iters: 2044, time: 0.056, data: 0.877) D_A: 0.194 G_A: 0.411 cycle_A: 1.008 idt_A: 0.296 D_B: 0.251 G_B: 0.261 cycle_B: 0.719 idt_B: 0.392 
(epoch: 20, iters: 2744, time: 0.059, data: 0.007) D_A: 0.246 G_A: 0.145 cycle_A: 0.922 idt_A: 0.266 D_B: 0.253 G_B: 0.268 cycle_B: 0.596 idt_B: 0.399 
(epoch: 20, iters: 3444, time: 0.101, data: 0.408) D_A: 0.274 G_A: 0.930 cycle_A: 1.016 idt_A: 0.363 D_B: 0.271 G_B: 0.237 cycle_B: 0.813 idt_B: 0.378 
(epoch: 20, iters: 4144, time: 0.060, data: 0.005) D_A: 0.175 G_A: 0.301 cycle_A: 1.217 idt_A: 0.302 D_B: 0.256 G_B: 0.265 cycle_B: 0.848 idt_B: 0.495 
(epoch: 20, iters: 4844, time: 0.057, data: 0.768) D_A: 0.204 G_A: 0.279 cycle_A: 1.406 idt_A: 0.281 D_B: 0.252 G_B: 0.276 cycle_B: 0.655 idt_B: 0.537 
(epoch: 21, iters: 420, time: 0.060, data: 0.008) D_A: 0.200 G_A: 0.232 cycle_A: 0.883 idt_A: 0.259 D_B: 0.255 G_B: 0.289 cycle_B: 0.574 idt_B: 0.384 
(epoch: 21, iters: 1120, time: 0.153, data: 0.012) D_A: 0.170 G_A: 0.192 cycle_A: 0.860 idt_A: 0.295 D_B: 0.254 G_B: 0.256 cycle_B: 0.664 idt_B: 0.312 
(epoch: 21, iters: 1820, time: 0.057, data: 0.006) D_A: 0.198 G_A: 0.296 cycle_A: 0.962 idt_A: 0.259 D_B: 0.250 G_B: 0.248 cycle_B: 0.648 idt_B: 0.358 
(epoch: 21, iters: 2520, time: 0.060, data: 0.014) D_A: 0.182 G_A: 0.270 cycle_A: 0.933 idt_A: 0.298 D_B: 0.265 G_B: 0.294 cycle_B: 0.691 idt_B: 0.398 
(epoch: 21, iters: 3220, time: 0.060, data: 1.518) D_A: 0.209 G_A: 0.360 cycle_A: 1.033 idt_A: 0.266 D_B: 0.253 G_B: 0.283 cycle_B: 0.578 idt_B: 0.402 
(epoch: 21, iters: 3920, time: 0.108, data: 0.019) D_A: 0.184 G_A: 0.221 cycle_A: 0.965 idt_A: 0.253 D_B: 0.246 G_B: 0.265 cycle_B: 0.571 idt_B: 0.390 
(epoch: 21, iters: 4620, time: 0.060, data: 0.873) D_A: 0.171 G_A: 0.445 cycle_A: 0.919 idt_A: 0.271 D_B: 0.254 G_B: 0.271 cycle_B: 0.600 idt_B: 0.378 
(epoch: 22, iters: 196, time: 0.058, data: 0.005) D_A: 0.186 G_A: 0.495 cycle_A: 1.038 idt_A: 0.347 D_B: 0.253 G_B: 0.282 cycle_B: 0.779 idt_B: 0.376 
(epoch: 22, iters: 896, time: 0.058, data: 0.006) D_A: 0.242 G_A: 0.242 cycle_A: 0.811 idt_A: 0.290 D_B: 0.248 G_B: 0.304 cycle_B: 0.688 idt_B: 0.310 
(epoch: 22, iters: 1596, time: 0.167, data: 1.575) D_A: 0.244 G_A: 0.258 cycle_A: 0.871 idt_A: 0.272 D_B: 0.257 G_B: 0.304 cycle_B: 0.620 idt_B: 0.372 
(epoch: 22, iters: 2296, time: 0.059, data: 0.004) D_A: 0.189 G_A: 0.382 cycle_A: 0.878 idt_A: 0.291 D_B: 0.244 G_B: 0.261 cycle_B: 0.603 idt_B: 0.338 
(epoch: 22, iters: 2996, time: 0.057, data: 1.275) D_A: 0.213 G_A: 0.560 cycle_A: 0.829 idt_A: 0.279 D_B: 0.278 G_B: 0.300 cycle_B: 0.618 idt_B: 0.340 
(epoch: 22, iters: 3696, time: 0.059, data: 0.004) D_A: 0.195 G_A: 0.269 cycle_A: 0.896 idt_A: 0.305 D_B: 0.285 G_B: 0.300 cycle_B: 0.703 idt_B: 0.314 
(epoch: 22, iters: 4396, time: 0.147, data: 1.474) D_A: 0.159 G_A: 0.241 cycle_A: 0.992 idt_A: 0.317 D_B: 0.249 G_B: 0.257 cycle_B: 0.770 idt_B: 0.411 
(epoch: 22, iters: 5096, time: 0.058, data: 0.005) D_A: 0.188 G_A: 0.165 cycle_A: 1.073 idt_A: 0.261 D_B: 0.254 G_B: 0.268 cycle_B: 0.610 idt_B: 0.437 
(epoch: 23, iters: 672, time: 0.059, data: 0.109) D_A: 0.178 G_A: 0.443 cycle_A: 0.944 idt_A: 0.278 D_B: 0.249 G_B: 0.253 cycle_B: 0.639 idt_B: 0.369 
(epoch: 23, iters: 1372, time: 0.058, data: 1.227) D_A: 0.184 G_A: 0.272 cycle_A: 1.007 idt_A: 0.263 D_B: 0.389 G_B: 0.402 cycle_B: 0.622 idt_B: 0.463 
(epoch: 23, iters: 2072, time: 0.166, data: 0.731) D_A: 0.172 G_A: 0.193 cycle_A: 0.861 idt_A: 0.254 D_B: 0.242 G_B: 0.309 cycle_B: 0.605 idt_B: 0.328 
(epoch: 23, iters: 2772, time: 0.059, data: 0.006) D_A: 0.182 G_A: 0.267 cycle_A: 0.871 idt_A: 0.272 D_B: 0.269 G_B: 0.199 cycle_B: 0.658 idt_B: 0.406 
(epoch: 23, iters: 3472, time: 0.060, data: 1.099) D_A: 0.260 G_A: 0.784 cycle_A: 0.970 idt_A: 0.249 D_B: 0.243 G_B: 0.298 cycle_B: 0.607 idt_B: 0.406 
(epoch: 23, iters: 4172, time: 0.060, data: 0.214) D_A: 0.172 G_A: 0.276 cycle_A: 0.984 idt_A: 0.239 D_B: 0.265 G_B: 0.266 cycle_B: 0.556 idt_B: 0.361 
(epoch: 23, iters: 4872, time: 0.105, data: 0.013) D_A: 0.166 G_A: 0.231 cycle_A: 0.998 idt_A: 0.328 D_B: 0.255 G_B: 0.266 cycle_B: 0.754 idt_B: 0.376 
(epoch: 24, iters: 448, time: 0.060, data: 1.013) D_A: 0.228 G_A: 0.114 cycle_A: 1.009 idt_A: 0.301 D_B: 0.252 G_B: 0.269 cycle_B: 0.708 idt_B: 0.408 
(epoch: 24, iters: 1148, time: 0.060, data: 1.211) D_A: 0.230 G_A: 0.513 cycle_A: 0.966 idt_A: 0.320 D_B: 0.256 G_B: 0.273 cycle_B: 0.706 idt_B: 0.375 
(epoch: 24, iters: 1848, time: 0.060, data: 0.009) D_A: 0.243 G_A: 0.636 cycle_A: 0.859 idt_A: 0.296 D_B: 0.256 G_B: 0.286 cycle_B: 0.765 idt_B: 0.298 
(epoch: 24, iters: 2548, time: 0.160, data: 1.543) D_A: 0.152 G_A: 0.526 cycle_A: 1.063 idt_A: 0.364 D_B: 0.248 G_B: 0.273 cycle_B: 0.829 idt_B: 0.397 
(epoch: 24, iters: 3248, time: 0.059, data: 0.010) D_A: 0.207 G_A: 0.318 cycle_A: 0.937 idt_A: 0.302 D_B: 0.298 G_B: 0.300 cycle_B: 0.698 idt_B: 0.358 
(epoch: 24, iters: 3948, time: 0.060, data: 1.589) D_A: 0.207 G_A: 0.163 cycle_A: 0.870 idt_A: 0.240 D_B: 0.249 G_B: 0.301 cycle_B: 0.554 idt_B: 0.347 
(epoch: 24, iters: 4648, time: 0.059, data: 0.005) D_A: 0.199 G_A: 0.237 cycle_A: 0.962 idt_A: 0.283 D_B: 0.243 G_B: 0.276 cycle_B: 0.695 idt_B: 0.363 
(epoch: 25, iters: 224, time: 0.152, data: 1.450) D_A: 0.155 G_A: 0.239 cycle_A: 0.988 idt_A: 0.263 D_B: 0.242 G_B: 0.254 cycle_B: 0.607 idt_B: 0.346 
(epoch: 25, iters: 924, time: 0.061, data: 0.482) D_A: 0.167 G_A: 0.456 cycle_A: 0.991 idt_A: 0.290 D_B: 0.263 G_B: 0.250 cycle_B: 0.660 idt_B: 0.406 
(epoch: 25, iters: 1624, time: 0.058, data: 0.015) D_A: 0.211 G_A: 0.348 cycle_A: 0.828 idt_A: 0.235 D_B: 0.370 G_B: 0.355 cycle_B: 0.542 idt_B: 0.322 
(epoch: 25, iters: 2324, time: 0.056, data: 1.478) D_A: 0.210 G_A: 0.123 cycle_A: 0.926 idt_A: 0.248 D_B: 0.243 G_B: 0.312 cycle_B: 0.626 idt_B: 0.384 
(epoch: 25, iters: 3024, time: 0.144, data: 0.014) D_A: 0.169 G_A: 0.416 cycle_A: 1.065 idt_A: 0.321 D_B: 0.280 G_B: 0.306 cycle_B: 0.772 idt_B: 0.344 
(epoch: 25, iters: 3724, time: 0.056, data: 0.008) D_A: 0.195 G_A: 0.405 cycle_A: 0.828 idt_A: 0.282 D_B: 0.240 G_B: 0.291 cycle_B: 0.638 idt_B: 0.302 
(epoch: 25, iters: 4424, time: 0.060, data: 0.005) D_A: 0.185 G_A: 0.334 cycle_A: 1.049 idt_A: 0.240 D_B: 0.271 G_B: 0.290 cycle_B: 0.611 idt_B: 0.408 
(epoch: 25, iters: 5124, time: 0.060, data: 0.471) D_A: 0.186 G_A: 0.261 cycle_A: 0.915 idt_A: 0.266 D_B: 0.245 G_B: 0.266 cycle_B: 0.694 idt_B: 0.348 
(epoch: 26, iters: 700, time: 0.188, data: 4.346) D_A: 0.270 G_A: 0.130 cycle_A: 1.058 idt_A: 0.259 D_B: 0.295 G_B: 0.402 cycle_B: 0.636 idt_B: 0.397 
(epoch: 26, iters: 1400, time: 0.058, data: 0.004) D_A: 0.159 G_A: 0.394 cycle_A: 0.908 idt_A: 0.290 D_B: 0.241 G_B: 0.268 cycle_B: 0.667 idt_B: 0.342 
(epoch: 26, iters: 2100, time: 0.059, data: 1.557) D_A: 0.144 G_A: 0.366 cycle_A: 0.861 idt_A: 0.267 D_B: 0.246 G_B: 0.268 cycle_B: 0.656 idt_B: 0.348 
(epoch: 26, iters: 2800, time: 0.059, data: 0.005) D_A: 0.135 G_A: 0.255 cycle_A: 0.969 idt_A: 0.263 D_B: 0.231 G_B: 0.322 cycle_B: 0.636 idt_B: 0.389 
(epoch: 26, iters: 3500, time: 0.103, data: 1.312) D_A: 0.179 G_A: 0.410 cycle_A: 0.790 idt_A: 0.230 D_B: 0.305 G_B: 0.349 cycle_B: 0.679 idt_B: 0.326 
(epoch: 26, iters: 4200, time: 0.059, data: 0.005) D_A: 0.439 G_A: 0.035 cycle_A: 0.882 idt_A: 0.246 D_B: 0.278 G_B: 0.343 cycle_B: 0.555 idt_B: 0.367 
(epoch: 26, iters: 4900, time: 0.057, data: 1.404) D_A: 0.235 G_A: 0.724 cycle_A: 0.978 idt_A: 0.244 D_B: 0.242 G_B: 0.251 cycle_B: 0.574 idt_B: 0.403 
(epoch: 27, iters: 476, time: 0.061, data: 0.011) D_A: 0.198 G_A: 0.355 cycle_A: 1.054 idt_A: 0.307 D_B: 0.260 G_B: 0.249 cycle_B: 0.783 idt_B: 0.407 
(epoch: 27, iters: 1176, time: 0.160, data: 0.005) D_A: 0.173 G_A: 0.357 cycle_A: 1.097 idt_A: 0.301 D_B: 0.254 G_B: 0.206 cycle_B: 0.782 idt_B: 0.409 
(epoch: 27, iters: 1876, time: 0.059, data: 0.236) D_A: 0.157 G_A: 0.362 cycle_A: 0.921 idt_A: 0.247 D_B: 0.227 G_B: 0.340 cycle_B: 0.606 idt_B: 0.386 
(epoch: 27, iters: 2576, time: 0.060, data: 0.006) D_A: 0.156 G_A: 0.361 cycle_A: 0.959 idt_A: 0.286 D_B: 0.317 G_B: 0.224 cycle_B: 0.653 idt_B: 0.384 
(epoch: 27, iters: 3276, time: 0.060, data: 1.424) D_A: 0.201 G_A: 0.198 cycle_A: 0.903 idt_A: 0.266 D_B: 0.220 G_B: 0.291 cycle_B: 0.612 idt_B: 0.377 
(epoch: 27, iters: 3976, time: 0.103, data: 0.004) D_A: 0.186 G_A: 0.224 cycle_A: 1.385 idt_A: 0.245 D_B: 0.200 G_B: 0.265 cycle_B: 0.636 idt_B: 0.481 
(epoch: 27, iters: 4676, time: 0.061, data: 0.836) D_A: 0.190 G_A: 0.335 cycle_A: 1.040 idt_A: 0.301 D_B: 0.218 G_B: 0.297 cycle_B: 0.702 idt_B: 0.434 
(epoch: 28, iters: 252, time: 0.060, data: 0.003) D_A: 0.143 G_A: 0.355 cycle_A: 0.963 idt_A: 0.281 D_B: 0.279 G_B: 0.281 cycle_B: 0.671 idt_B: 0.410 
(epoch: 28, iters: 952, time: 0.061, data: 0.012) D_A: 0.169 G_A: 0.204 cycle_A: 0.933 idt_A: 0.220 D_B: 0.173 G_B: 0.330 cycle_B: 0.604 idt_B: 0.371 
(epoch: 28, iters: 1652, time: 0.165, data: 1.410) D_A: 0.170 G_A: 0.275 cycle_A: 0.888 idt_A: 0.234 D_B: 0.189 G_B: 0.480 cycle_B: 0.548 idt_B: 0.401 
(epoch: 28, iters: 2352, time: 0.060, data: 0.006) D_A: 0.173 G_A: 0.387 cycle_A: 0.940 idt_A: 0.270 D_B: 0.201 G_B: 0.371 cycle_B: 0.719 idt_B: 0.380 
(epoch: 28, iters: 3052, time: 0.061, data: 1.347) D_A: 0.228 G_A: 0.192 cycle_A: 1.023 idt_A: 0.280 D_B: 0.212 G_B: 0.226 cycle_B: 0.684 idt_B: 0.392 
(epoch: 28, iters: 3752, time: 0.060, data: 0.023) D_A: 0.211 G_A: 0.500 cycle_A: 0.872 idt_A: 0.282 D_B: 0.257 G_B: 0.115 cycle_B: 0.734 idt_B: 0.347 
(epoch: 28, iters: 4452, time: 0.101, data: 1.587) D_A: 0.202 G_A: 0.142 cycle_A: 0.907 idt_A: 0.267 D_B: 0.228 G_B: 0.434 cycle_B: 0.654 idt_B: 0.368 
(epoch: 29, iters: 28, time: 0.059, data: 0.009) D_A: 0.175 G_A: 0.527 cycle_A: 0.899 idt_A: 0.279 D_B: 0.195 G_B: 0.249 cycle_B: 0.725 idt_B: 0.372 
(epoch: 29, iters: 728, time: 0.061, data: 0.002) D_A: 0.217 G_A: 0.124 cycle_A: 0.819 idt_A: 0.262 D_B: 0.194 G_B: 0.244 cycle_B: 0.704 idt_B: 0.329 
(epoch: 29, iters: 1428, time: 0.060, data: 1.350) D_A: 0.211 G_A: 0.194 cycle_A: 0.755 idt_A: 0.254 D_B: 0.269 G_B: 0.477 cycle_B: 0.711 idt_B: 0.331 
(epoch: 29, iters: 2128, time: 0.151, data: 0.005) D_A: 0.149 G_A: 0.524 cycle_A: 1.021 idt_A: 0.272 D_B: 0.204 G_B: 0.257 cycle_B: 0.682 idt_B: 0.359 
(epoch: 29, iters: 2828, time: 0.060, data: 0.558) D_A: 0.174 G_A: 0.321 cycle_A: 0.848 idt_A: 0.307 D_B: 0.218 G_B: 0.223 cycle_B: 0.704 idt_B: 0.369 
(epoch: 29, iters: 3528, time: 0.059, data: 0.005) D_A: 0.185 G_A: 0.375 cycle_A: 1.086 idt_A: 0.232 D_B: 0.187 G_B: 0.304 cycle_B: 0.624 idt_B: 0.440 
(epoch: 29, iters: 4228, time: 0.059, data: 1.106) D_A: 0.157 G_A: 0.314 cycle_A: 0.857 idt_A: 0.240 D_B: 0.207 G_B: 0.306 cycle_B: 0.610 idt_B: 0.361 
(epoch: 29, iters: 4928, time: 0.107, data: 0.002) D_A: 0.152 G_A: 0.255 cycle_A: 1.126 idt_A: 0.272 D_B: 0.190 G_B: 0.292 cycle_B: 0.701 idt_B: 0.429 
(epoch: 30, iters: 504, time: 0.059, data: 1.110) D_A: 0.214 G_A: 0.114 cycle_A: 0.893 idt_A: 0.250 D_B: 0.210 G_B: 0.319 cycle_B: 0.656 idt_B: 0.347 
(epoch: 30, iters: 1204, time: 0.060, data: 1.439) D_A: 0.188 G_A: 0.352 cycle_A: 1.048 idt_A: 0.255 D_B: 0.235 G_B: 0.279 cycle_B: 0.647 idt_B: 0.370 
(epoch: 30, iters: 1904, time: 0.059, data: 0.016) D_A: 0.249 G_A: 0.298 cycle_A: 0.898 idt_A: 0.243 D_B: 0.225 G_B: 0.393 cycle_B: 0.679 idt_B: 0.345 
(epoch: 30, iters: 2604, time: 0.163, data: 0.742) D_A: 0.244 G_A: 0.250 cycle_A: 0.808 idt_A: 0.293 D_B: 0.199 G_B: 0.336 cycle_B: 0.776 idt_B: 0.322 
(epoch: 30, iters: 3304, time: 0.060, data: 0.015) D_A: 0.227 G_A: 0.461 cycle_A: 1.038 idt_A: 0.228 D_B: 0.218 G_B: 0.201 cycle_B: 0.571 idt_B: 0.429 
(epoch: 30, iters: 4004, time: 0.059, data: 0.184) D_A: 0.297 G_A: 0.141 cycle_A: 0.976 idt_A: 0.322 D_B: 0.244 G_B: 0.124 cycle_B: 0.934 idt_B: 0.362 
(epoch: 30, iters: 4704, time: 0.060, data: 1.342) D_A: 0.198 G_A: 0.223 cycle_A: 1.213 idt_A: 0.251 D_B: 0.204 G_B: 0.274 cycle_B: 0.627 idt_B: 0.491 
(epoch: 31, iters: 280, time: 0.161, data: 1.783) D_A: 0.205 G_A: 0.536 cycle_A: 1.077 idt_A: 0.300 D_B: 0.260 G_B: 0.271 cycle_B: 0.782 idt_B: 0.479 
(epoch: 31, iters: 980, time: 0.056, data: 0.006) D_A: 0.198 G_A: 0.441 cycle_A: 0.838 idt_A: 0.234 D_B: 0.255 G_B: 0.239 cycle_B: 0.558 idt_B: 0.339 
(epoch: 31, iters: 1680, time: 0.059, data: 0.012) D_A: 0.175 G_A: 0.193 cycle_A: 0.842 idt_A: 0.250 D_B: 0.253 G_B: 0.267 cycle_B: 0.565 idt_B: 0.327 
(epoch: 31, iters: 2380, time: 0.057, data: 0.019) D_A: 0.190 G_A: 0.282 cycle_A: 0.788 idt_A: 0.251 D_B: 0.261 G_B: 0.244 cycle_B: 0.584 idt_B: 0.337 
